averageDistanceVariability,distribSd,finalTime,gravityDecay,nwClustCoef,nwComponents,nwInDegree,nwMeanFlow,nwOutDegree,overlapThreshold,relativeCost,totalCost,totalWaste,transportationCost
20.0,0.1,100.0,10.0,0.0,12.0,0.96,0.6827812499999997,0.96,0.125,1.8057184977340581,6.320014742069204,0.3445299999999997,3.5
20.0,0.1,100.0,10.0,0.0,14.0,0.92,0.6834760869565211,0.92,0.125,1.7822059562670223,6.237720846934578,0.37120199999999975,3.5
20.0,0.1,100.0,10.0,0.0,23.0,0.64,0.8034031249999993,0.64,0.125,1.2229075747867129,4.280176511753495,0.48582199999999964,3.5
20.0,0.1,100.0,10.0,0.01818181818181818,10.0,1.02,0.5861490196078425,1.02,0.125,1.2068803185791026,4.224081115026859,0.40212799999999965,3.5
20.0,0.1,100.0,10.0,0.0,11.0,0.96,0.617354166666666,0.96,0.125,2.0186021051863756,7.065107368152312,0.4073399999999996,3.5
20.0,0.1,100.0,10.0,0.0,14.0,0.96,0.6476812499999993,0.96,0.125,1.5480113576091352,5.418039751631975,0.3782259999999998,3.5
20.0,0.1,100.0,10.0,0.00909090909090909,18.0,0.88,0.6618590909090903,0.88,0.125,1.3847937262135304,4.846778041747356,0.41756399999999966,3.5
20.0,0.1,100.0,10.0,0.00909090909090909,10.0,1.12,0.5634374999999993,1.12,0.125,1.4355556583587332,5.024444804255567,0.3689499999999999,3.5
20.0,0.1,100.0,10.0,0.0,10.0,1.06,0.6059396226415086,1.06,0.125,1.0566865629973423,3.698402970490697,0.3577039999999995,3.5
20.0,0.1,100.0,10.0,0.0,14.0,0.86,0.6647093023255809,0.86,0.125,1.6876782009787594,5.906873703425658,0.4283499999999997,3.5
20.0,0.1,100.0,10.0,0.0,13.0,0.9,0.6451533333333328,0.9,0.125,1.4976642134614442,5.2418247471150545,0.41936199999999957,3.5
20.0,0.1,100.0,10.0,0.0,22.0,0.66,0.678415151515151,0.66,0.125,1.0257481807351942,3.59011863257318,0.5522459999999995,3.5
20.0,0.1,100.0,10.0,0.0,25.0,0.6,0.7470299999999994,0.6,0.125,1.0158152359934562,3.5553533259770966,0.5517819999999994,3.5
20.0,0.1,100.0,10.0,0.0,23.0,0.64,0.7005468749999995,0.64,0.125,0.8041856850803315,2.8146498977811607,0.5516499999999993,3.5
20.0,0.1,100.0,10.0,0.0,14.0,0.92,0.7035021739130427,0.92,0.125,1.552932776983566,5.435264719442481,0.35277799999999976,3.5
20.0,0.1,100.0,10.0,0.00909090909090909,10.0,0.98,0.6196346938775504,0.98,0.125,1.7559568440009878,6.145848954003457,0.3927579999999999,3.5
20.0,0.1,100.0,10.0,0.0,11.0,1.0,0.6629799999999991,1.0,0.125,1.4010512143034481,4.903679250062069,0.33701999999999993,3.5
20.0,0.1,100.0,10.0,0.0,11.0,1.0,0.653595999999999,1.0,0.125,1.6322194172000328,5.712767960200117,0.3464039999999997,3.5
20.0,0.1,100.0,10.0,0.0,11.0,1.0,0.6365579999999992,1.0,0.125,1.513223556227284,5.2962824467954945,0.3634419999999998,3.5
0.0,0.1,100.0,10.0,0.04242424242424243,9.0,1.68,0.516232142857142,1.68,0.025,1.4265796767394958,0.7132898383697478,0.13273000000000001,0.5
0.0,0.1,100.0,10.0,0.049350649350649346,8.0,1.66,0.5343843373493969,1.66,0.025,1.72949816306672,0.8647490815333597,0.112922,0.5
0.0,0.1,100.0,10.0,0.12727272727272726,10.0,1.82,0.49388571428571354,1.82,0.025,1.6792513582887552,0.8396256791443772,0.10112800000000007,0.5
0.0,0.1,100.0,10.0,0.14939393939393936,9.0,1.94,0.4630567010309272,1.94,0.025,1.5104811234766424,0.755240561738321,0.1016700000000001,0.5
0.0,0.1,100.0,10.0,0.05515151515151515,8.0,1.84,0.49127282608695605,1.84,0.025,1.8483013098263354,0.9241506549131675,0.09605800000000006,0.5
0.0,0.1,100.0,10.0,0.12272727272727274,10.0,1.88,0.48181382978723325,1.88,0.025,1.4301358760518021,0.7150679380259011,0.09419000000000011,0.5
0.0,0.1,100.0,10.0,0.07575757575757576,9.0,1.8,0.4970188888888884,1.8,0.025,1.5464406179186254,0.7732203089593126,0.10536599999999996,0.5
0.0,0.1,100.0,10.0,0.10454545454545454,10.0,1.94,0.4564927835051539,1.94,0.025,1.5064290543234649,0.753214527161732,0.11440400000000006,0.5
0.0,0.1,100.0,10.0,0.06515151515151515,9.0,1.68,0.5279785714285707,1.68,0.025,1.4599012495054156,0.7299506247527074,0.11299600000000001,0.5
0.0,0.1,100.0,10.0,0.11722943722943724,8.0,1.92,0.46560937499999916,1.92,0.025,1.2966329274396244,0.6483164637198122,0.10603000000000008,0.5
0.0,0.1,100.0,10.0,0.1,10.0,1.64,0.5488756097560966,1.64,0.025,1.7496070400727546,0.8748035200363775,0.09984400000000009,0.5
0.0,0.1,100.0,10.0,0.15333333333333335,10.0,1.84,0.49634239130434704,1.84,0.025,1.2731486514763704,0.6365743257381855,0.08673000000000011,0.5
0.0,0.1,100.0,10.0,0.09606060606060605,9.0,1.96,0.46069285714285657,1.96,0.025,1.2286223873981699,0.6143111936990848,0.09704200000000011,0.5
0.0,0.1,100.0,10.0,0.13008658008658008,10.0,1.86,0.48818924731182745,1.86,0.025,1.2357210318464684,0.6178605159232338,0.09196800000000012,0.5
0.0,0.1,100.0,10.0,0.09272727272727273,8.0,1.66,0.5354771084337342,1.66,0.025,1.390772455033301,0.6953862275166502,0.11110800000000003,0.5
0.0,0.1,100.0,10.0,0.15454545454545454,11.0,1.88,0.48324468085106315,1.88,0.025,1.2514929049009196,0.6257464524504596,0.09150000000000008,0.5
0.0,0.1,100.0,10.0,0.045454545454545456,10.0,1.64,0.5463329268292676,1.64,0.025,1.37234675010271,0.6861733750513549,0.10401400000000006,0.5
0.0,0.1,100.0,10.0,0.14939393939393938,9.0,1.86,0.48167956989247235,1.86,0.025,1.5781571029569066,0.7890785514784538,0.10407599999999997,0.5
0.0,0.1,100.0,10.0,0.1696969696969697,10.0,1.94,0.45921649484536003,1.94,0.025,1.3490721044001972,0.6745360522000985,0.10911999999999997,0.5
0.0,0.1,100.0,10.0,0.1484848484848485,10.0,1.9,0.48069999999999924,1.9,0.025,1.0488405089780526,0.5244202544890265,0.08667000000000011,0.5
0.0,0.1,100.0,10.0,0.16363636363636364,10.0,1.9,0.4800126315789465,1.9,0.025,1.283950159981806,0.6419750799909025,0.0879760000000001,0.5
0.0,0.1,100.0,10.0,0.13333333333333333,10.0,1.84,0.4824130434782603,1.84,0.025,1.4828459321172998,0.7414229660586495,0.11236000000000003,0.5
0.0,0.1,100.0,10.0,0.1393939393939394,10.0,1.84,0.494905434782608,1.84,0.025,1.3888859046030304,0.6944429523015152,0.08937400000000009,0.5
0.0,0.1,100.0,10.0,0.16333333333333333,9.0,1.98,0.45803030303030223,1.98,0.025,1.3172112852613145,0.6586056426306574,0.09310000000000006,0.5
0.0,0.1,100.0,10.0,0.09272727272727273,9.0,1.66,0.5239879518072283,1.66,0.025,2.0022740575988216,1.001137028799411,0.13018000000000002,0.5
0.0,0.1,100.0,10.0,0.048484848484848485,8.0,1.82,0.49897912087912055,1.82,0.025,1.5543174871345171,0.7771587435672588,0.09185800000000005,0.5
0.0,0.1,100.0,10.0,0.07272727272727272,9.0,1.62,0.5465666666666659,1.62,0.025,2.0336799276053954,1.016839963802698,0.1145620000000001,0.5
0.0,0.1,100.0,10.0,0.09575757575757578,8.0,1.82,0.48872087912087825,1.82,0.025,1.5485847065982994,0.7742923532991497,0.110528,0.5
0.0,0.1,100.0,10.0,0.11818181818181818,12.0,1.62,0.5540740740740733,1.62,0.025,1.4997982650647363,0.7498991325323676,0.10240000000000007,0.5
0.0,0.1,100.0,10.0,0.05151515151515151,10.0,1.62,0.5397259259259255,1.62,0.025,1.2361458233944362,0.6180729116972182,0.12564400000000003,0.5
0.0,0.1,100.0,10.0,0.10121212121212121,11.0,1.68,0.536214285714285,1.68,0.025,1.6384424224427976,0.8192212112213988,0.09916000000000012,0.5
0.0,0.1,100.0,10.0,0.1003030303030303,9.0,1.74,0.5185988505747121,1.74,0.025,1.2777212311778232,0.6388606155889117,0.0976380000000001,0.5
0.0,0.1,100.0,10.0,0.09090909090909091,9.0,1.64,0.5513060975609749,1.64,0.025,1.1310909957907762,0.5655454978953884,0.0958580000000001,0.5
0.0,0.1,100.0,10.0,0.03,10.0,1.64,0.5416597560975598,1.64,0.025,1.903782824986316,0.9518914124931579,0.11167800000000006,0.5
0.0,0.1,100.0,10.0,0.07696969696969695,10.0,1.94,0.4619917525773188,1.94,0.025,1.5471100873506094,0.7735550436753045,0.10373600000000006,0.5
0.0,0.1,100.0,10.0,0.15272727272727274,10.0,1.88,0.48252234042553116,1.88,0.025,1.750705610529593,0.8753528052647963,0.09285800000000005,0.5
0.0,0.1,100.0,10.0,0.045454545454545456,10.0,1.56,0.5739410256410249,1.56,0.025,1.7371398711884405,0.8685699355942204,0.10465200000000008,0.5
0.0,0.1,100.0,10.0,0.15703463203463205,9.0,1.96,0.46387448979591756,1.96,0.025,1.1914944922939548,0.5957472461469776,0.0908060000000001,0.5
0.0,0.1,100.0,10.0,0.036969696969696965,8.0,1.92,0.4533749999999994,1.92,0.025,1.751453288883044,0.8757266444415215,0.12952000000000002,0.5
0.0,0.1,100.0,10.0,0.05757575757575758,10.0,1.64,0.5503951219512191,1.64,0.025,1.742689753151248,0.871344876575624,0.09735200000000006,0.5
0.0,0.1,100.0,10.0,0.12090909090909091,10.0,1.68,0.5248488095238087,1.68,0.025,1.3836983497048685,0.6918491748524347,0.11825400000000004,0.5
0.0,0.1,100.0,10.0,0.14909090909090908,10.0,1.96,0.4595612244897953,1.96,0.025,1.3130068770675132,0.6565034385337561,0.09926000000000004,0.5
0.0,0.1,100.0,10.0,0.11090909090909093,8.0,1.94,0.46057938144329863,1.94,0.025,1.4713241698381536,0.7356620849190774,0.10647600000000004,0.5
0.0,0.1,100.0,10.0,0.14727272727272728,9.0,1.72,0.5157732558139528,1.72,0.025,1.9162510688267027,0.9581255344133514,0.11287000000000001,0.5
0.0,0.1,100.0,10.0,0.09363636363636364,9.0,1.86,0.48755591397849396,1.86,0.025,1.167580747721829,0.5837903738609146,0.09314600000000003,0.5
0.0,0.1,100.0,10.0,0.1196969696969697,10.0,1.68,0.5354666666666656,1.68,0.025,1.5846245758863209,0.7923122879431607,0.10041600000000007,0.5
0.0,0.1,100.0,10.0,0.09848484848484848,10.0,1.84,0.48099347826086875,1.84,0.025,1.7631346174601266,0.8815673087300632,0.11497199999999998,0.5
0.0,0.1,100.0,10.0,0.11338383838383839,8.0,1.9,0.46556631578947316,1.9,0.025,1.5230966822740442,0.7615483411370223,0.11542399999999996,0.5
0.0,0.1,100.0,10.0,0.05917748917748918,8.0,1.84,0.4873989130434774,1.84,0.025,1.7069628184916847,0.8534814092458427,0.103186,0.5
0.0,0.1,100.0,10.0,0.07606060606060606,7.0,1.82,0.4937065934065925,1.82,0.025,1.6847278461964232,0.8423639230982113,0.10145400000000011,0.5
11.0,0.1,100.0,10.0,0.0,7.0,1.1,0.5996363636363626,1.1,0.17500000000000002,2.153598562499878,1.0767992812499378,0.34039999999999976,0.5
11.0,0.1,100.0,10.0,0.0,25.0,0.6,0.7389833333333321,0.6,0.17500000000000002,1.264530619489991,0.6322653097449955,0.5566099999999994,0.5
11.0,0.1,100.0,10.0,0.0,7.0,1.06,0.7152377358490553,1.06,0.17500000000000002,2.556386204881579,1.27819310244079,0.2418479999999999,0.5
11.0,0.1,100.0,10.0,0.0,9.0,1.06,0.6461094339622635,1.06,0.17500000000000002,1.6727534423803072,0.8363767211901534,0.31512399999999957,0.5
11.0,0.1,100.0,10.0,0.0,6.0,1.08,0.631575925925925,1.08,0.17500000000000002,2.0403120190632644,1.0201560095316324,0.3178979999999997,0.5
11.0,0.1,100.0,10.0,0.0,12.0,1.02,0.6294882352941169,1.02,0.17500000000000002,1.5046411077910091,0.7523205538955048,0.35792199999999946,0.5
11.0,0.1,100.0,10.0,0.0,10.0,0.96,0.665299999999999,0.96,0.17500000000000002,1.8262611506963324,0.913130575348166,0.3613119999999998,0.5
11.0,0.1,100.0,10.0,0.0,8.0,1.04,0.6488557692307685,1.04,0.17500000000000002,2.089023336348983,1.0445116681744915,0.3251899999999997,0.5
11.0,0.1,100.0,10.0,0.0,7.0,1.16,0.625475862068965,1.16,0.17500000000000002,2.6700652581929023,1.335032629096451,0.27444799999999975,0.5
11.0,0.1,100.0,10.0,0.0,7.0,1.1,0.6370690909090901,1.1,0.17500000000000002,2.5792868843184493,1.2896434421592244,0.2992239999999998,0.5
11.0,0.1,100.0,10.0,0.0,10.0,1.12,0.5989571428571423,1.12,0.17500000000000002,1.7110930313149029,0.8555465156574517,0.32916799999999974,0.5
11.0,0.1,100.0,10.0,0.00909090909090909,9.0,1.02,0.6762450980392151,1.02,0.17500000000000002,1.755401739958429,0.8777008699792144,0.3102299999999998,0.5
11.0,0.1,100.0,10.0,0.0,8.0,1.14,0.6015122807017537,1.14,0.17500000000000002,2.0627415058768794,1.03137075293844,0.3142759999999996,0.5
11.0,0.1,100.0,10.0,0.0,10.0,1.02,0.6410843137254892,1.02,0.17500000000000002,1.5293853359405711,0.7646926679702858,0.34609399999999974,0.5
11.0,0.1,100.0,10.0,0.00909090909090909,9.0,1.08,0.640557407407407,1.08,0.17500000000000002,2.3276667353575844,1.1638333676787926,0.30819799999999964,0.5
11.0,0.1,100.0,10.0,0.0,8.0,1.06,0.5982867924528298,1.06,0.17500000000000002,2.134220832962723,1.067110416481362,0.36581599999999964,0.5
11.0,0.1,100.0,10.0,0.0,9.0,0.98,0.627953061224489,0.98,0.17500000000000002,2.047924261992524,1.0239621309962619,0.3846059999999996,0.5
11.0,0.1,100.0,10.0,0.00909090909090909,9.0,1.08,0.6316777777777772,1.08,0.17500000000000002,2.132908754611757,1.0664543773058786,0.3177879999999998,0.5
11.0,0.1,100.0,10.0,0.0,10.0,1.06,0.5829301886792445,1.06,0.17500000000000002,1.5017122759034396,0.75085613795172,0.3820939999999999,0.5
11.0,0.1,100.0,10.0,0.0,8.0,1.06,0.6747528301886784,1.06,0.17500000000000002,1.9407050011966753,0.9703525005983381,0.2847619999999997,0.5
11.0,0.1,100.0,10.0,0.0,9.0,1.04,0.6343999999999992,1.04,0.17500000000000002,2.161427350301772,1.0807136751508861,0.34022399999999964,0.5
11.0,0.1,100.0,10.0,0.0,9.0,1.0,0.6507459999999994,1.0,0.17500000000000002,2.452020913603759,1.2260104568018793,0.3492539999999999,0.5
11.0,0.1,100.0,10.0,0.0,9.0,1.04,0.5983884615384609,1.04,0.17500000000000002,1.8663685628986857,0.9331842814493426,0.3776759999999997,0.5
11.0,0.1,100.0,10.0,0.0,9.0,1.12,0.6204285714285707,1.12,0.17500000000000002,2.121524358400841,1.060762179200421,0.3051199999999999,0.5
11.0,0.1,100.0,10.0,0.0,8.0,1.12,0.6319053571428563,1.12,0.17500000000000002,2.4227199979655776,1.2113599989827888,0.2922659999999997,0.5
11.0,0.1,100.0,10.0,0.00909090909090909,8.0,1.1,0.6335763636363627,1.1,0.17500000000000002,2.0212166785677126,1.0106083392838563,0.30306599999999984,0.5
11.0,0.1,100.0,10.0,0.0,10.0,0.98,0.6463408163265296,0.98,0.17500000000000002,1.6670006566369502,0.8335003283184753,0.36658599999999986,0.5
11.0,0.1,100.0,10.0,0.0,8.0,1.1,0.6468799999999989,1.1,0.17500000000000002,2.0050744277628083,1.0025372138814042,0.2884319999999997,0.5
11.0,0.1,100.0,10.0,0.0,13.0,0.92,0.6461152173913037,0.92,0.17500000000000002,2.815323233686096,1.407661616843048,0.4055739999999997,0.5
11.0,0.1,100.0,10.0,0.0,8.0,1.14,0.5832754385964903,1.14,0.17500000000000002,1.7340866300669762,0.8670433150334886,0.33506599999999975,0.5
11.0,0.1,100.0,10.0,0.0,8.0,1.16,0.5920155172413787,1.16,0.17500000000000002,2.180977109897369,1.0904885549486838,0.3132619999999997,0.5
11.0,0.1,100.0,10.0,0.01818181818181818,6.0,1.24,0.6007354838709669,1.24,0.17500000000000002,2.4556946009595326,1.2278473004797668,0.25508799999999987,0.5
11.0,0.1,100.0,10.0,0.0,8.0,1.1,0.6182490909090902,1.1,0.17500000000000002,1.9380483766934378,0.969024188346719,0.31992599999999977,0.5
11.0,0.1,100.0,10.0,0.00909090909090909,7.0,1.06,0.6407471698113196,1.06,0.17500000000000002,2.0196939325113217,1.0098469662556608,0.32080799999999976,0.5
11.0,0.1,100.0,10.0,0.0,9.0,1.0,0.6581219999999992,1.0,0.17500000000000002,1.8723536456392942,0.9361768228196471,0.3418779999999997,0.5
11.0,0.1,100.0,10.0,0.0,8.0,1.04,0.6612365384615377,1.04,0.17500000000000002,1.628305433885339,0.8141527169426694,0.3123139999999998,0.5
11.0,0.1,100.0,10.0,0.0,10.0,1.04,0.6909192307692298,1.04,0.17500000000000002,1.9831086045636994,0.9915543022818497,0.28144399999999975,0.5
11.0,0.1,100.0,10.0,0.0,7.0,1.14,0.6596859649122796,1.14,0.17500000000000002,2.6579097892471784,1.3289548946235885,0.2479579999999998,0.5
11.0,0.1,100.0,10.0,0.0,11.0,1.08,0.6091388888888885,1.08,0.17500000000000002,2.117346804383583,1.0586734021917912,0.3421299999999995,0.5
11.0,0.1,100.0,10.0,0.0,10.0,0.98,0.6269387755102032,0.98,0.17500000000000002,1.9390530213299373,0.9695265106649684,0.38559999999999967,0.5
11.0,0.1,100.0,10.0,0.0030303030303030303,9.0,1.04,0.5975480769230767,1.04,0.17500000000000002,1.493372360357432,0.7466861801787164,0.37854999999999966,0.5
11.0,0.1,100.0,10.0,0.00909090909090909,9.0,1.04,0.6621615384615379,1.04,0.17500000000000002,1.6924700474140744,0.846235023707037,0.31135199999999974,0.5
11.0,0.1,100.0,10.0,0.0,10.0,1.0,0.629301999999999,1.0,0.17500000000000002,2.0361193337109604,1.0180596668554804,0.3706979999999998,0.5
11.0,0.1,100.0,10.0,0.00909090909090909,14.0,0.9,0.7032644444444437,0.9,0.17500000000000002,1.3689561745858774,0.6844780872929388,0.36706199999999994,0.5
11.0,0.1,100.0,10.0,0.0,7.0,1.12,0.6284607142857135,1.12,0.17500000000000002,2.881153129151241,1.4405765645756203,0.2961239999999999,0.5
11.0,0.1,100.0,10.0,0.00909090909090909,7.0,1.22,0.5903950819672122,1.22,0.17500000000000002,1.8042276505286965,0.9021138252643479,0.27971799999999974,0.5
11.0,0.1,100.0,10.0,0.00909090909090909,8.0,1.04,0.6181557692307688,1.04,0.17500000000000002,2.110775822838886,1.055387911419443,0.3571179999999999,0.5
11.0,0.1,100.0,10.0,0.0,10.0,1.1,0.5823290909090904,1.1,0.17500000000000002,2.318475348072267,1.1592376740361334,0.35943799999999987,0.5
11.0,0.1,100.0,10.0,0.03939393939393939,6.0,1.32,0.5474151515151509,1.32,0.17500000000000002,2.3340854095388543,1.1670427047694272,0.2774119999999998,0.5
11.0,0.1,100.0,10.0,0.00909090909090909,9.0,1.12,0.6184785714285707,1.12,0.17500000000000002,1.7628522260185204,0.8814261130092599,0.3073039999999997,0.5
7.0,0.1,100.0,10.0,0.02575757575757576,7.0,1.88,0.400306382978723,1.88,0.025,1.9002806827145653,0.9501403413572832,0.24742399999999998,0.5
7.0,0.1,100.0,10.0,0.05757575757575758,7.0,1.72,0.4312895348837204,1.72,0.025,2.0605598535787624,1.0302799267893807,0.25818199999999975,0.5
7.0,0.1,100.0,10.0,0.010606060606060607,6.0,1.72,0.4457941860465113,1.72,0.025,2.413465564407627,1.2067327822038134,0.23323399999999983,0.5
7.0,0.1,100.0,10.0,0.0303030303030303,8.0,1.54,0.48617662337662276,1.54,0.025,1.5783158653659992,0.7891579326829997,0.2512879999999998,0.5
7.0,0.1,100.0,10.0,0.045454545454545456,7.0,1.56,0.4588884615384612,1.56,0.025,1.5329537114468206,0.7664768557234102,0.28413399999999983,0.5
7.0,0.1,100.0,10.0,0.0409090909090909,6.0,1.9,0.42249368421052597,1.9,0.025,1.9464520206336469,0.9732260103168238,0.197262,0.5
7.0,0.1,100.0,10.0,0.00909090909090909,8.0,1.26,0.5543063492063486,1.26,0.025,1.8854064113343934,0.9427032056671965,0.3015739999999997,0.5
7.0,0.1,100.0,10.0,0.030303030303030304,7.0,1.5,0.49133866666666604,1.5,0.025,1.539477391939105,0.7697386959695522,0.2629919999999998,0.5
7.0,0.1,100.0,10.0,0.03636363636363636,7.0,1.6,0.4429199999999997,1.6,0.025,2.0321983312153376,1.0160991656076688,0.2913279999999998,0.5
7.0,0.1,100.0,10.0,0.04242424242424242,7.0,1.6,0.4417012499999996,1.6,0.025,1.9184903170482452,0.9592451585241224,0.2932779999999997,0.5
7.0,0.1,100.0,10.0,0.01818181818181818,6.0,1.66,0.45925903614457775,1.66,0.025,2.6641829808610566,1.3320914904305283,0.23762999999999987,0.5
7.0,0.1,100.0,10.0,0.08181818181818182,7.0,1.8,0.4252411111111105,1.8,0.025,2.1302120028816534,1.0651060014408267,0.2345659999999999,0.5
7.0,0.1,100.0,10.0,0.03939393939393939,6.0,1.62,0.43454320987654244,1.62,0.025,1.5425372603953698,0.7712686301976844,0.29603999999999997,0.5
7.0,0.1,100.0,10.0,0.09242424242424242,8.0,1.74,0.4594574712643674,1.74,0.025,1.7921453901717288,0.896072695085864,0.20054399999999994,0.5
7.0,0.1,100.0,10.0,0.0,10.0,1.08,0.6519944444444437,1.08,0.025,1.250260041982185,0.6251300209910924,0.29584599999999983,0.5
7.0,0.1,100.0,10.0,0.02121212121212121,6.0,1.82,0.43003626373626325,1.82,0.025,1.9370556962893255,0.9685278481446625,0.21733399999999992,0.5
7.0,0.1,100.0,10.0,0.03333333333333333,7.0,1.56,0.4583115384615378,1.56,0.025,2.1680450537327887,1.0840225268663946,0.2850339999999999,0.5
7.0,0.1,100.0,10.0,0.05151515151515151,7.0,1.64,0.4396085365853654,1.64,0.025,2.0159931667057687,1.0079965833528841,0.27904199999999985,0.5
7.0,0.1,100.0,10.0,0.08484848484848484,6.0,1.58,0.4393151898734173,1.58,0.025,2.4890411900694946,1.2445205950347473,0.30588199999999977,0.5
7.0,0.1,100.0,10.0,0.09090909090909091,6.0,1.92,0.39272499999999955,1.92,0.025,2.081755416423634,1.040877708211817,0.24596799999999994,0.5
7.0,0.1,100.0,10.0,0.05,7.0,1.62,0.48249382716049316,1.62,0.025,2.2182289614966475,1.1091144807483233,0.21835999999999992,0.5
7.0,0.1,100.0,10.0,0.03636363636363636,6.0,1.68,0.44754166666666595,1.68,0.025,2.3644375845887096,1.1822187922943548,0.24813,0.5
7.0,0.1,100.0,10.0,0.031818181818181815,6.0,1.76,0.42611022727272674,1.76,0.025,2.4224833581886336,1.211241679094316,0.2500459999999999,0.5
7.0,0.1,100.0,10.0,0.0303030303030303,6.0,1.64,0.46250853658536534,1.64,0.025,2.215905368088524,1.1079526840442617,0.24148599999999998,0.5
7.0,0.1,100.0,10.0,0.045454545454545456,8.0,1.54,0.43925584415584346,1.54,0.025,1.738366538931026,0.8691832694655134,0.32354599999999983,0.5
7.0,0.1,100.0,10.0,0.05303030303030304,8.0,1.6,0.4912149999999994,1.6,0.025,1.9301996567049773,0.9650998283524885,0.2140559999999999,0.5
7.0,0.1,100.0,10.0,0.00909090909090909,8.0,1.12,0.5696517857142849,1.12,0.025,1.1585385226604532,0.5792692613302266,0.36198999999999976,0.5
7.0,0.1,100.0,10.0,0.06515151515151515,8.0,1.9,0.3995821052631576,1.9,0.025,1.5477975724420119,0.773898786221006,0.24079399999999995,0.5
7.0,0.1,100.0,10.0,0.03333333333333333,8.0,1.62,0.44366419753086384,1.62,0.025,1.6831418926492483,0.8415709463246241,0.28126399999999985,0.5
7.0,0.1,100.0,10.0,0.0303030303030303,7.0,1.5,0.49935599999999936,1.5,0.025,1.6600679686962623,0.8300339843481312,0.25096599999999997,0.5
7.0,0.1,100.0,10.0,0.021212121212121213,7.0,1.62,0.4561283950617279,1.62,0.025,2.2463091807619264,1.123154590380963,0.26107199999999975,0.5
7.0,0.1,100.0,10.0,0.08787878787878788,8.0,1.66,0.4566204819277102,1.66,0.025,1.9422322023760688,0.9711161011880344,0.24200999999999986,0.5
7.0,0.1,100.0,10.0,0.03636363636363636,6.0,1.62,0.46417407407407324,1.62,0.025,2.8063060425237563,1.403153021261878,0.2480379999999998,0.5
7.0,0.1,100.0,10.0,0.012121212121212121,6.0,1.66,0.42273132530120416,1.66,0.025,2.0450811718059456,1.0225405859029728,0.298266,0.5
7.0,0.1,100.0,10.0,0.0,10.0,1.08,0.653449999999999,1.08,0.025,1.6805222441996857,0.8402611220998426,0.29427399999999976,0.5
7.0,0.1,100.0,10.0,0.0,8.0,1.14,0.5933105263157888,1.14,0.025,1.447133194961111,0.7235665974805554,0.3236259999999999,0.5
7.0,0.1,100.0,10.0,0.03939393939393939,8.0,1.64,0.44509634146341415,1.64,0.025,1.669713431521519,0.8348567157607596,0.2700419999999998,0.5
