averageDistanceVariability,distribSd,finalTime,gravityDecay,nwClustCoef,nwComponents,nwInDegree,nwMeanFlow,nwOutDegree,overlapThreshold,relativeCost,totalCost,totalWaste,transportationCost
0.0,0.1,100.0,10.0,0.0,12.0,1.0,0.8821779999999986,1.0,0.4,1.6222016469273315,0.8111008234636656,0.11782200000000012,0.5
0.0,0.1,100.0,10.0,0.0,18.0,1.0,0.8830839999999985,1.0,0.4,1.339648612636157,0.6698243063180787,0.11691600000000008,0.5
4.0,0.1,100.0,10.0,0.0,23.0,0.64,0.7910812499999985,0.64,0.4,1.6877722669268844,0.8438861334634423,0.4937079999999993,0.5
4.0,0.1,100.0,10.0,0.0,11.0,0.96,0.7828749999999985,0.96,0.4,1.4961046464356784,0.7480523232178392,0.24843999999999988,0.5
4.0,0.1,100.0,10.0,0.0,15.0,0.88,0.7843999999999988,0.88,0.4,1.5392228106185832,0.7696114053092916,0.30972799999999984,0.5
4.0,0.1,100.0,10.0,0.0,13.0,0.92,0.7652630434782597,0.92,0.4,1.8013772511120747,0.9006886255560376,0.2959579999999997,0.5
4.0,0.1,100.0,10.0,0.0,17.0,0.9,0.7372777777777766,0.9,0.4,1.6813918866782045,0.8406959433391022,0.3364499999999999,0.5
4.0,0.1,100.0,10.0,0.0,12.0,0.92,0.7953782608695642,0.92,0.4,1.6621921708949974,0.8310960854474985,0.26825200000000005,0.5
4.0,0.1,100.0,10.0,0.0,25.0,0.6,0.782863333333332,0.6,0.4,0.9766591723962151,0.48832958619810746,0.5302819999999994,0.5
4.0,0.1,100.0,10.0,0.0,12.0,0.9,0.773275555555554,0.9,0.4,1.5063077312966993,0.7531538656483493,0.3040519999999999,0.5
4.0,0.1,100.0,10.0,0.0,14.0,0.92,0.801543478260868,0.92,0.4,1.289205264122017,0.6446026320610083,0.26257999999999987,0.5
12.0,0.1,100.0,10.0,0.0,23.0,0.64,0.7361343749999991,0.64,0.30000000000000004,1.0351751622115464,3.6231130677404115,0.5288739999999994,3.5
12.0,0.1,100.0,10.0,0.0,25.0,0.6,0.764719999999999,0.6,0.30000000000000004,0.826565096697294,2.89297783844053,0.5411679999999995,3.5
12.0,0.1,100.0,10.0,0.00909090909090909,13.0,0.9,0.713048888888888,0.9,0.30000000000000004,1.953546095547472,6.837411334416153,0.35825599999999935,3.5
12.0,0.1,100.0,10.0,0.00909090909090909,13.0,0.9,0.6638377777777771,0.9,0.30000000000000004,1.5136472602814164,5.297765410984958,0.40254599999999974,3.5
12.0,0.1,100.0,10.0,0.0,26.0,0.58,0.8193137931034471,0.58,0.30000000000000004,0.7933011635262784,2.776554072341974,0.5247979999999995,3.5
12.0,0.1,100.0,10.0,0.0,23.0,0.64,0.7569093749999989,0.64,0.30000000000000004,0.761239226003121,2.664337291010923,0.5155779999999998,3.5
12.0,0.1,100.0,10.0,0.0,16.0,0.92,0.7222391304347816,0.92,0.30000000000000004,1.7774281099944296,6.2209983849805015,0.3355399999999998,3.5
12.0,0.1,100.0,10.0,0.0,23.0,0.64,0.6959218749999989,0.64,0.30000000000000004,0.9072377827272449,3.1753322395453565,0.5546099999999995,3.5
12.0,0.1,100.0,10.0,0.0,12.0,0.9,0.7437666666666659,0.9,0.30000000000000004,1.6757854205799607,5.865248972029862,0.3306099999999998,3.5
20.0,0.1,100.0,10.0,0.0,10.0,0.92,0.6966869565217383,0.92,0.30000000000000004,1.5612528344612742,5.464384920614461,0.3590479999999998,3.5
12.0,0.1,100.0,10.0,0.0,15.0,0.96,0.7150916666666655,0.96,0.30000000000000004,1.4694373808220422,5.143030832877148,0.31351199999999974,3.5
20.0,0.1,100.0,10.0,0.0,23.0,0.64,0.8245093749999989,0.64,0.30000000000000004,1.4031686801354937,4.911090380474228,0.47231399999999946,3.5
20.0,0.1,100.0,10.0,0.0,24.0,0.62,0.7207612903225793,0.62,0.30000000000000004,0.8871434391405582,3.1050020369919538,0.5531279999999993,3.5
20.0,0.1,100.0,10.0,0.00909090909090909,12.0,0.94,0.6950893617021273,0.94,0.30000000000000004,1.8044105043171315,6.315436765109959,0.3466159999999997,3.5
20.0,0.1,100.0,10.0,0.0,27.0,0.56,0.7178392857142849,0.56,0.30000000000000004,0.7293693896196348,2.552792863668722,0.5980099999999996,3.5
20.0,0.1,100.0,10.0,0.0,25.0,0.6,0.7738833333333327,0.6,0.30000000000000004,1.3479683349133882,4.71788917219686,0.5356699999999995,3.5
20.0,0.1,100.0,10.0,0.0,26.0,0.58,0.8128103448275851,0.58,0.30000000000000004,0.9873181254769201,3.45561343916922,0.5285699999999994,3.5
20.0,0.1,100.0,10.0,0.0,14.0,0.94,0.7514957446808502,0.94,0.30000000000000004,2.062600987390607,7.219103455867122,0.2935939999999998,3.5
20.0,0.1,100.0,10.0,0.00909090909090909,16.0,0.86,0.7596860465116274,0.86,0.30000000000000004,1.9934482309198631,6.977068808219518,0.34666999999999976,3.5
20.0,0.1,100.0,10.0,0.0,17.0,0.8,0.720399999999999,0.8,0.30000000000000004,1.461785616409048,5.116249657431669,0.4236799999999996,3.5
16.0,0.1,100.0,10.0,0.0,17.0,0.84,0.6646357142857137,0.84,0.30000000000000004,1.8223882098737247,6.378358734558038,0.44170599999999965,3.5
16.0,0.1,100.0,10.0,0.0,14.0,0.86,0.6784627906976735,0.86,0.30000000000000004,1.7386227867360051,6.085179753576019,0.41652199999999945,3.5
16.0,0.1,100.0,10.0,0.00909090909090909,16.0,0.8,0.728584999999999,0.8,0.30000000000000004,1.6206842547797062,5.672394891728973,0.41713199999999967,3.5
16.0,0.1,100.0,10.0,0.0,25.0,0.6,0.8112933333333323,0.6,0.30000000000000004,1.029405873164798,3.6029205560767923,0.5132239999999993,3.5
16.0,0.1,100.0,10.0,0.0,25.0,0.6,0.8135766666666657,0.6,0.30000000000000004,1.3486397838644966,4.7202392435257385,0.5118539999999996,3.5
16.0,0.1,100.0,10.0,0.0,20.0,0.8,0.7392674999999994,0.8,0.30000000000000004,1.9982659001876597,6.993930650656807,0.4085859999999996,3.5
16.0,0.1,100.0,10.0,0.00909090909090909,12.0,0.98,0.7098836734693871,0.98,0.30000000000000004,1.8353174423547198,6.42361104824152,0.30431399999999964,3.5
16.0,0.1,100.0,10.0,0.0,24.0,0.62,0.8155709677419344,0.62,0.30000000000000004,1.0214004970030635,3.5749017395107234,0.4943459999999995,3.5
16.0,0.1,100.0,10.0,0.0,15.0,0.86,0.7483186046511618,0.86,0.30000000000000004,1.9143012856874162,6.700054499905957,0.3564459999999998,3.5
16.0,0.1,100.0,10.0,0.0,22.0,0.66,0.7448666666666656,0.66,0.30000000000000004,0.9915893738992045,3.4705628086472164,0.5083879999999996,3.5
8.0,0.1,100.0,10.0,0.0,10.0,0.98,0.7107693877551009,0.98,0.30000000000000004,1.5419931167049996,5.3969759084675,0.30344599999999977,3.5
8.0,0.1,100.0,10.0,0.00909090909090909,13.0,0.98,0.6680530612244886,0.98,0.30000000000000004,1.3579427426872595,4.752799599405405,0.34530799999999984,3.5
8.0,0.1,100.0,10.0,0.0,13.0,0.9,0.7153533333333324,0.9,0.30000000000000004,1.445800828100125,5.0603028983504394,0.3561819999999997,3.5
8.0,0.1,100.0,10.0,0.0,12.0,0.92,0.7212804347826074,0.92,0.30000000000000004,2.017653972649281,7.061788904272484,0.33642199999999983,3.5
8.0,0.1,100.0,10.0,0.0,22.0,0.66,0.73731515151515,0.66,0.30000000000000004,1.1363923828260922,3.9773733398913222,0.5133719999999994,3.5
8.0,0.1,100.0,10.0,0.0,13.0,0.96,0.6550270833333326,0.96,0.30000000000000004,1.3002995694011794,4.551048492904127,0.37117399999999967,3.5
8.0,0.1,100.0,10.0,0.0,14.0,0.9,0.711899999999999,0.9,0.30000000000000004,1.1866963147380427,4.153437101583151,0.3592899999999997,3.5
8.0,0.1,100.0,10.0,0.0,13.0,0.96,0.6710729166666655,0.96,0.30000000000000004,1.2872360398569704,4.505326139499396,0.35576999999999975,3.5
4.0,0.1,100.0,10.0,0.00909090909090909,10.0,1.04,0.6594519230769222,1.04,0.30000000000000004,1.4969972920251962,5.2394905220881896,0.3141699999999999,3.5
8.0,0.1,100.0,10.0,0.0,23.0,0.64,0.7247687499999993,0.64,0.30000000000000004,1.0405075248734492,3.641776337057072,0.5361479999999994,3.5
8.0,0.1,100.0,10.0,0.0,9.0,1.08,0.6453648148148139,1.08,0.30000000000000004,1.7473116948308578,6.115590931908004,0.30300599999999983,3.5
4.0,0.1,100.0,10.0,0.0,11.0,1.0,0.7064379999999989,1.0,0.30000000000000004,1.5665834833236594,5.483042191632807,0.2935619999999999,3.5
4.0,0.1,100.0,10.0,0.0,23.0,0.64,0.7840999999999988,0.64,0.30000000000000004,0.7763531359283588,2.717235975749256,0.4981759999999996,3.5
4.0,0.1,100.0,10.0,0.0,12.0,1.0,0.7048059999999989,1.0,0.30000000000000004,1.3397616686674696,4.689165840336145,0.2951939999999999,3.5
4.0,0.1,100.0,10.0,0.0,25.0,0.6,0.8127199999999984,0.6,0.30000000000000004,0.745254348538267,2.608390219883934,0.5123679999999994,3.5
4.0,0.1,100.0,10.0,0.0,11.0,1.02,0.7282803921568618,1.02,0.30000000000000004,1.2247890733354665,4.2867617566741325,0.25715399999999977,3.5
4.0,0.1,100.0,10.0,0.0,11.0,0.98,0.739708163265305,0.98,0.30000000000000004,1.387318264460224,4.855613925610785,0.2750859999999998,3.5
4.0,0.1,100.0,10.0,0.0,9.0,1.12,0.6422357142857134,1.12,0.30000000000000004,1.232921654003983,4.3152257890139385,0.280696,3.5
4.0,0.1,100.0,10.0,0.0,13.0,0.96,0.7444020833333319,0.96,0.30000000000000004,1.2861512086822715,4.50152923038795,0.2853739999999999,3.5
0.0,0.1,100.0,10.0,0.0,15.0,1.0,0.8811259999999982,1.0,0.30000000000000004,1.834155740818972,6.419545092866401,0.1188740000000001,3.5
4.0,0.1,100.0,10.0,0.0,10.0,1.06,0.7138207547169801,1.06,0.30000000000000004,1.3221417785092757,4.627496224782467,0.24334999999999973,3.5
0.0,0.1,100.0,10.0,0.0,14.0,0.98,0.8866918367346927,0.98,0.30000000000000004,1.567022388200452,5.48457835870158,0.1310420000000001,3.5
0.0,0.1,100.0,10.0,0.0,11.0,1.02,0.8504509803921556,1.02,0.30000000000000004,1.151965671891537,4.03187985162038,0.1325400000000001,3.5
0.0,0.1,100.0,10.0,0.0,16.0,1.0,0.8828679999999983,1.0,0.30000000000000004,1.5279100503244205,5.347685176135473,0.11713200000000007,3.5
0.0,0.1,100.0,10.0,0.0,22.0,1.0,0.8849879999999988,1.0,0.30000000000000004,1.5765719556899436,5.518001844914799,0.1150120000000001,3.5
0.0,0.1,100.0,10.0,0.0,20.0,1.0,0.8799899999999979,1.0,0.30000000000000004,1.1163113619823688,3.9070897669382907,0.12001000000000013,3.5
0.0,0.1,100.0,10.0,0.0,14.0,1.04,0.8432557692307683,1.04,0.30000000000000004,1.5682537325289272,5.488888063851245,0.12301400000000008,3.5
0.0,0.1,100.0,10.0,0.0,17.0,1.0,0.8841579999999987,1.0,0.30000000000000004,1.192498476460987,4.173744667613454,0.11584200000000011,3.5
0.0,0.1,100.0,10.0,0.0,20.0,1.0,0.8816879999999986,1.0,0.30000000000000004,1.6514105031384156,5.779936760984457,0.11831200000000014,3.5
20.0,0.1,100.0,10.0,0.0,23.0,0.64,0.771365624999999,0.64,0.30000000000000004,2.0044278416980776,1.0022139208490386,0.5063259999999997,0.5
20.0,0.1,100.0,10.0,0.0,15.0,0.82,0.7763341463414632,0.82,0.30000000000000004,2.1663243372147267,1.0831621686073631,0.36340599999999973,0.5
0.0,0.1,100.0,10.0,0.0,20.0,1.0,0.8804259999999984,1.0,0.30000000000000004,1.3860486246212564,4.8511701861743965,0.11957400000000011,3.5
20.0,0.1,100.0,10.0,0.0,13.0,0.9,0.7275044444444437,0.9,0.30000000000000004,2.043514167338255,1.0217570836691274,0.3452459999999998,0.5
20.0,0.1,100.0,10.0,0.0,20.0,0.7,0.807839999999999,0.7,0.30000000000000004,1.6740472811185936,0.8370236405592969,0.43451199999999945,0.5
20.0,0.1,100.0,10.0,0.0,13.0,0.92,0.6864521739130426,0.92,0.30000000000000004,1.9370702493127916,0.9685351246563957,0.3684639999999998,0.5
20.0,0.1,100.0,10.0,0.0,24.0,0.62,0.7590806451612897,0.62,0.30000000000000004,1.2032889977962935,0.6016444988981468,0.5293699999999992,0.5
20.0,0.1,100.0,10.0,0.0,13.0,0.9,0.7493777777777768,0.9,0.30000000000000004,2.1156279713919153,1.0578139856959579,0.32555999999999974,0.5
20.0,0.1,100.0,10.0,0.0,15.0,0.8,0.7373799999999991,0.8,0.30000000000000004,2.1762670030104254,1.088133501505213,0.4100959999999996,0.5
20.0,0.1,100.0,10.0,0.0,11.0,0.88,0.7662431818181809,0.88,0.30000000000000004,2.1914725838676445,1.0957362919338223,0.3257059999999997,0.5
20.0,0.1,100.0,10.0,0.0,24.0,0.62,0.8098967741935476,0.62,0.30000000000000004,1.3014142034731446,0.6507071017365724,0.49786399999999964,0.5
12.0,0.1,100.0,10.0,0.00909090909090909,10.0,0.96,0.6874499999999992,0.96,0.30000000000000004,1.944958634340651,0.9724793171703257,0.3400479999999997,0.5
12.0,0.1,100.0,10.0,0.0,23.0,0.64,0.7632468749999987,0.64,0.30000000000000004,1.4039446370994328,0.7019723185497163,0.5115219999999994,0.5
12.0,0.1,100.0,10.0,0.0,13.0,0.88,0.6938613636363627,0.88,0.30000000000000004,1.929515159611428,0.964757579805714,0.3894019999999999,0.5
12.0,0.1,100.0,10.0,0.00909090909090909,18.0,0.82,0.7119829268292676,0.82,0.30000000000000004,1.9469240362676088,0.9734620181338043,0.4161739999999994,0.5
12.0,0.1,100.0,10.0,0.0,12.0,1.02,0.6341509803921561,1.02,0.30000000000000004,1.3539067262583446,0.6769533631291723,0.35316599999999965,0.5
12.0,0.1,100.0,10.0,0.0,12.0,0.92,0.6897130434782598,0.92,0.30000000000000004,1.6105622890598061,0.8052811445299032,0.36546399999999984,0.5
12.0,0.1,100.0,10.0,0.0,23.0,0.64,0.7821218749999993,0.64,0.30000000000000004,0.944316273952821,0.47215813697641046,0.4994419999999995,0.5
12.0,0.1,100.0,10.0,0.0,12.0,0.98,0.6305551020408154,0.98,0.30000000000000004,1.4447932352312562,0.7223966176156282,0.38205599999999973,0.5
12.0,0.1,100.0,10.0,0.0,12.0,0.96,0.6705520833333326,0.96,0.30000000000000004,1.4295251818742203,0.7147625909371101,0.35626999999999975,0.5
12.0,0.1,100.0,10.0,0.0,14.0,0.96,0.6880458333333325,0.96,0.30000000000000004,1.7133646440479713,0.8566823220239856,0.3394759999999998,0.5
8.0,0.1,100.0,10.0,0.0,13.0,0.94,0.6958723404255309,0.94,0.30000000000000004,1.6518563373876143,0.825928168693807,0.3458799999999998,0.5
8.0,0.1,100.0,10.0,0.0,10.0,0.96,0.6974499999999991,0.96,0.30000000000000004,1.9353464937493337,0.9676732468746668,0.3304479999999998,0.5
8.0,0.1,100.0,10.0,0.0,12.0,0.92,0.6608413043478253,0.92,0.30000000000000004,1.3966737062182333,0.6983368531091168,0.3920259999999996,0.5
8.0,0.1,100.0,10.0,0.0,11.0,1.04,0.6745730769230759,1.04,0.30000000000000004,2.1832865223679314,1.091643261183966,0.2984439999999997,0.5
8.0,0.1,100.0,10.0,0.00909090909090909,13.0,0.92,0.7191760869565208,0.92,0.30000000000000004,1.9806576568586718,0.9903288284293361,0.33835799999999977,0.5
8.0,0.1,100.0,10.0,0.0,10.0,0.96,0.6992999999999991,0.96,0.30000000000000004,1.5953465000120874,0.7976732500060435,0.32867199999999985,0.5
8.0,0.1,100.0,10.0,0.0,23.0,0.64,0.7278093749999993,0.64,0.30000000000000004,1.2408939515135509,0.6204469757567757,0.5342019999999994,0.5
8.0,0.1,100.0,10.0,0.0,12.0,0.98,0.6927591836734681,0.98,0.30000000000000004,1.809239030024164,0.9046195150120819,0.3210959999999999,0.5
8.0,0.1,100.0,10.0,0.0,26.0,0.58,0.7409206896551714,0.58,0.30000000000000004,0.757688248520809,0.3788441242604045,0.5702659999999995,0.5
4.0,0.1,100.0,10.0,0.0,8.0,1.0,0.7396679999999988,1.0,0.30000000000000004,2.1796475451140545,1.0898237725570272,0.26033199999999984,0.5
8.0,0.1,100.0,10.0,0.0,11.0,0.94,0.7239553191489354,0.94,0.30000000000000004,1.3500802430773717,0.6750401215386855,0.3194819999999998,0.5
4.0,0.1,100.0,10.0,0.0,10.0,1.06,0.6891603773584896,1.06,0.30000000000000004,1.8191318788208486,0.9095659394104246,0.2694899999999998,0.5
4.0,0.1,100.0,10.0,0.0,10.0,1.04,0.7324846153846141,1.04,0.30000000000000004,2.1345309150043885,1.0672654575021943,0.23821599999999982,0.5
4.0,0.1,100.0,10.0,0.00909090909090909,8.0,1.08,0.7034462962962953,1.08,0.30000000000000004,1.777315022489937,0.8886575112449685,0.2402779999999999,0.5
4.0,0.1,100.0,10.0,0.0,15.0,1.06,0.6977641509433954,1.06,0.30000000000000004,1.5580621918540751,0.7790310959270372,0.2603699999999999,0.5
4.0,0.1,100.0,10.0,0.0,13.0,0.94,0.7188063829787221,0.94,0.30000000000000004,1.3647851143340124,0.6823925571670065,0.3243219999999998,0.5
4.0,0.1,100.0,10.0,0.0,14.0,0.94,0.7314553191489351,0.94,0.30000000000000004,1.662971957781724,0.8314859788908618,0.3124319999999997,0.5
4.0,0.1,100.0,10.0,0.0,22.0,0.66,0.8328878787878773,0.66,0.30000000000000004,1.1429242257702033,0.5714621128851015,0.4502939999999993,0.5
4.0,0.1,100.0,10.0,0.0,13.0,0.94,0.7259808510638283,0.94,0.30000000000000004,1.6230232356044962,0.8115116178022479,0.3175779999999998,0.5
4.0,0.1,100.0,10.0,0.0,22.0,0.66,0.7988303030303017,0.66,0.30000000000000004,1.2398022086643334,0.6199011043321666,0.4727719999999994,0.5
0.0,0.1,100.0,10.0,0.0,18.0,1.0,0.8811719999999987,1.0,0.30000000000000004,1.5330421611258755,0.7665210805629378,0.11882800000000014,0.5
0.0,0.1,100.0,10.0,0.0,12.0,1.02,0.8586588235294105,1.02,0.30000000000000004,1.4688656076631625,0.7344328038315813,0.1241680000000001,0.5
0.0,0.1,100.0,10.0,0.0,14.0,1.02,0.8619823529411752,1.02,0.30000000000000004,1.9401377977217997,0.9700688988609,0.12077800000000012,0.5
0.0,0.1,100.0,10.0,0.0,19.0,1.0,0.8856719999999986,1.0,0.30000000000000004,1.5589208739140217,0.7794604369570107,0.11432800000000011,0.5
0.0,0.1,100.0,10.0,0.0,18.0,1.02,0.8643686274509794,1.02,0.30000000000000004,1.6108748130781738,0.8054374065390869,0.11834400000000014,0.5
0.0,0.1,100.0,10.0,0.0,14.0,1.0,0.8670719999999987,1.0,0.30000000000000004,1.2176644723356431,0.6088322361678215,0.13292800000000013,0.5
0.0,0.1,100.0,10.0,0.0,13.0,1.0,0.8597579999999984,1.0,0.30000000000000004,1.3914734834635476,0.6957367417317738,0.14024200000000012,0.5
0.0,0.1,100.0,10.0,0.0,16.0,1.02,0.861423529411763,1.02,0.30000000000000004,1.264762516007879,0.6323812580039396,0.12134800000000005,0.5
0.0,0.1,100.0,10.0,0.0,19.0,1.02,0.863284313725489,1.02,0.30000000000000004,1.7536376333334132,0.8768188166667068,0.11945000000000013,0.5
16.0,0.1,100.0,10.0,0.0,24.0,0.62,0.7067483870967731,0.62,0.2,0.7181456321485703,2.513509712519996,0.5618159999999994,3.5
0.0,0.1,100.0,10.0,0.0,19.0,1.0,0.8816039999999984,1.0,0.30000000000000004,1.748233533743343,0.8741167668716717,0.11839600000000006,0.5
16.0,0.1,100.0,10.0,0.00909090909090909,13.0,1.04,0.6296096153846147,1.04,0.2,1.3165513595948233,4.60792975858188,0.3452059999999995,3.5
16.0,0.1,100.0,10.0,0.0,8.0,1.06,0.6450999999999993,1.06,0.2,1.9211296852369528,6.723953898329336,0.3161939999999998,3.5
16.0,0.1,100.0,10.0,0.0,9.0,0.98,0.6730510204081626,0.98,0.2,1.7794433137291423,6.228051598052,0.34040999999999977,3.5
16.0,0.1,100.0,10.0,0.0,19.0,0.82,0.7404146341463408,0.82,0.2,1.5890644921716939,5.561725722600929,0.39285999999999965,3.5
16.0,0.1,100.0,10.0,0.00909090909090909,11.0,1.0,0.6493019999999993,1.0,0.2,1.9105182892927877,6.686814012524758,0.35069799999999973,3.5
16.0,0.1,100.0,10.0,0.0,14.0,0.92,0.6390456521739125,0.92,0.2,1.1582490084218315,4.0538715294764085,0.4120779999999998,3.5
16.0,0.1,100.0,10.0,0.0,11.0,0.94,0.6640574468085096,0.94,0.2,1.9947306845701818,6.981557395995638,0.3757859999999999,3.5
16.0,0.1,100.0,10.0,0.00909090909090909,14.0,1.0,0.6229039999999995,1.0,0.2,1.3822963838403353,4.838037343441176,0.3770959999999998,3.5
16.0,0.1,100.0,10.0,0.0,10.0,1.0,0.6875659999999993,1.0,0.2,1.7070772351334098,5.974770322966936,0.31243399999999977,3.5
4.0,0.1,100.0,10.0,0.00909090909090909,12.0,1.02,0.7092235294117637,1.02,0.2,1.3448087947074803,4.706830781476183,0.2765919999999998,3.5
4.0,0.1,100.0,10.0,0.00909090909090909,10.0,1.04,0.6909692307692293,1.04,0.2,1.7767405406239076,6.218591892183679,0.2813919999999998,3.5
4.0,0.1,100.0,10.0,0.0,11.0,1.0,0.7166039999999988,1.0,0.2,1.495706707601382,5.234973476604837,0.2833959999999998,3.5
4.0,0.1,100.0,10.0,0.0,12.0,1.04,0.6793365384615376,1.04,0.2,1.3670445359765018,4.784655875917753,0.2934899999999998,3.5
4.0,0.1,100.0,10.0,0.00909090909090909,10.0,1.02,0.720149019607842,1.02,0.2,1.380119524135314,4.830418334473597,0.26544799999999985,3.5
4.0,0.1,100.0,10.0,0.0,21.0,0.68,0.7850882352941161,0.68,0.2,0.9095596142491666,3.183458649872083,0.4661399999999994,3.5
4.0,0.1,100.0,10.0,0.0,10.0,1.08,0.68409074074074,1.08,0.2,1.0801848143956008,3.7806468503846022,0.26118199999999986,3.5
4.0,0.1,100.0,10.0,0.00909090909090909,13.0,1.02,0.6711078431372539,1.02,0.2,1.2457658820672504,4.360180587235378,0.31546999999999975,3.5
4.0,0.1,100.0,10.0,0.0,8.0,1.04,0.6922499999999989,1.04,0.2,1.5404030454089361,5.391410658931277,0.2800599999999997,3.5
4.0,0.1,100.0,10.0,0.0,24.0,0.62,0.7754258064516116,0.62,0.2,0.7090959906737392,2.4818359673580876,0.5192359999999995,3.5
12.0,0.1,100.0,10.0,0.0,22.0,0.66,0.7618424242424231,0.66,0.2,1.3476990861826448,4.716946801639256,0.4971839999999997,3.5
12.0,0.1,100.0,10.0,0.0,22.0,0.66,0.6820575757575746,0.66,0.2,0.9178961177454551,3.212636412109092,0.5498419999999995,3.5
12.0,0.1,100.0,10.0,0.0,12.0,0.96,0.6636770833333324,0.96,0.2,1.4089564830842396,4.931347690794839,0.3628699999999998,3.5
12.0,0.1,100.0,10.0,0.0,22.0,0.66,0.7321757575757568,0.66,0.2,1.0715287950190824,3.7503507825667883,0.5167639999999993,3.5
12.0,0.1,100.0,10.0,0.0,24.0,0.62,0.783099999999999,0.62,0.2,1.080469086961014,3.7816418043635487,0.5144779999999992,3.5
12.0,0.1,100.0,10.0,0.0,11.0,1.0,0.6765619999999994,1.0,0.2,1.3524919191015587,4.733721716855458,0.32343799999999967,3.5
12.0,0.1,100.0,10.0,0.0,26.0,0.58,0.7395862068965507,0.58,0.2,0.7489790803869153,2.621426781354204,0.5710399999999995,3.5
12.0,0.1,100.0,10.0,0.0,9.0,1.06,0.6754075471698108,1.06,0.2,1.7984670506848994,6.2946346773971475,0.28406799999999993,3.5
12.0,0.1,100.0,10.0,0.00909090909090909,12.0,0.98,0.6320673469387749,0.98,0.2,1.183725569389983,4.14303949286494,0.3805739999999995,3.5
12.0,0.1,100.0,10.0,0.0,11.0,1.02,0.6467725490196071,1.02,0.2,1.3440328156274013,4.704114854695907,0.3402919999999998,3.5
8.0,0.1,100.0,10.0,0.0,11.0,0.98,0.6608224489795911,0.98,0.2,1.204441795018565,4.2155462825649765,0.35239399999999954,3.5
8.0,0.1,100.0,10.0,0.0,25.0,0.6,0.7739199999999987,0.6,0.2,0.9606544112012384,3.3622904392043345,0.5356479999999993,3.5
8.0,0.1,100.0,10.0,0.0,9.0,1.08,0.5989592592592584,1.08,0.2,1.873173639278928,6.556107737476245,0.353124,3.5
8.0,0.1,100.0,10.0,0.0,11.0,1.02,0.6132294117647054,1.02,0.2,1.1611390348875428,4.0639866221064,0.37450599999999973,3.5
8.0,0.1,100.0,10.0,0.0,25.0,0.6,0.7634399999999989,0.6,0.2,0.7813156761164101,2.734604866407435,0.5419359999999992,3.5
8.0,0.1,100.0,10.0,0.0,16.0,0.92,0.7289717391304337,0.92,0.2,1.48768060814442,5.206882128505469,0.3293459999999998,3.5
8.0,0.1,100.0,10.0,0.0,11.0,1.02,0.697584313725489,1.02,0.2,1.69433153440032,5.930160370401119,0.2884639999999997,3.5
8.0,0.1,100.0,10.0,0.0,14.0,0.92,0.6845999999999988,0.92,0.2,1.393646109272937,4.877761382455281,0.3701679999999998,3.5
8.0,0.1,100.0,10.0,0.0,25.0,0.6,0.794069999999999,0.6,0.2,0.8012880295474359,2.8045081034160257,0.5235579999999992,3.5
8.0,0.1,100.0,10.0,0.0,13.0,0.96,0.6095416666666656,0.96,0.2,1.084086902492057,3.7943041587221993,0.41483999999999954,3.5
0.0,0.1,100.0,10.0,0.0,15.0,1.0,0.8812299999999983,1.0,0.2,1.8021611024291804,6.307563858502129,0.11877000000000013,3.5
0.0,0.1,100.0,10.0,0.0,16.0,1.04,0.8473634615384604,1.04,0.2,1.08423914198341,3.794836996941937,0.11874200000000011,3.5
0.0,0.1,100.0,10.0,0.0,15.0,1.0,0.8802079999999983,1.0,0.2,1.3721012686292147,4.802354440202251,0.11979200000000013,3.5
0.0,0.1,100.0,10.0,0.0,16.0,1.0,0.8816019999999988,1.0,0.2,1.3682353290269857,4.788823651594451,0.11839800000000013,3.5
0.0,0.1,100.0,10.0,0.0,21.0,1.0,0.8814199999999982,1.0,0.2,1.0678196855558737,3.7373688994455585,0.11858000000000013,3.5
0.0,0.1,100.0,10.0,0.0,15.0,1.0,0.8812279999999986,1.0,0.2,1.562770532590796,5.469696864067786,0.11877200000000016,3.5
0.0,0.1,100.0,10.0,0.0,14.0,1.02,0.8641098039215671,1.02,0.2,1.96075526963843,6.862643443734507,0.11860800000000012,3.5
0.0,0.1,100.0,10.0,0.0,13.0,1.04,0.8293846153846142,1.04,0.2,1.4369528285629172,5.029334899970209,0.13744000000000003,3.5
0.0,0.1,100.0,10.0,0.0,14.0,1.0,0.8820939999999983,1.0,0.2,1.7744060783684927,6.210421274289725,0.11790600000000015,3.5
