"","minc","minw","frontsize","frontdiff"
"35017",0,0.394542,200,0.595680360689531
"35018",0,0.394542,200,0.592039887425011
"35019",0,0.394542,200,0.591707086413235
"35020",0,0.394542,200,0.59425855869387
"35021",0,0.394542,200,0.593738991131906
"35022",0,0.394542,200,0.593127106269194
"35023",0,0.394542,200,0.588683947789698
"35024",0.000361401083883435,0.394542,200,0.590128165879718
"35025",0.000140021285923003,0.394542,200,0.5909059975882
"35026",0,0.394542,200,0.582957979332784
"35027",0,0.394542,200,0.585537186463472
"35028",0,0.394542,200,0.594177650126693
"35029",0,0.394542,200,0.596405304066021
"35030",0,0.394542,200,0.594761496417354
"35031",0,0.394542,200,0.585870764084221
"35032",0,0.394542,200,0.58417951657079
"35033",0,0.394542,200,0.59300351774085
"35034",0,0.394542,200,0.594580471786129
"35035",0,0.394542,200,0.590766852066557
"35036",0,0.394542,200,0.588678837686091
"35037",0,0.394542,200,0.588600168191483
"35038",0,0.394542,200,0.589044975057422
"35039",0,0.394542,200,0.592130353131215
"35040",0,0.394542,200,0.592054422998735
"35041",0,0.394542,200,0.592144356530934
"35042",0,0.394542,200,0.600890278715469
"35043",0,0.394542,200,0.604266044468749
"35044",0,0.394542,200,0.591941487529776
"35045",0,0.394542,200,0.587642965922526
"35046",0,0.394542,200,0.593478282771408
"35047",0,0.401206,200,0.583136971734649
"35048",0,0.394542,200,0.581350065113726
"35049",0,0.394542,200,0.594529606567096
"35050",0,0.394542,200,0.593067145595935
"35051",0,0.394542,200,0.589902639250135
"35052",0,0.394542,200,0.588627035291828
"35053",0,0.394542,200,0.584098458845874
"35054",0,0.394542,200,0.586373606256472
"35055",0,0.394542,200,0.590459893300125
"35056",0,0.394542,200,0.59289856327125
"35057",0,0.394542,200,0.588513904720625
"35058",0,0.394542,200,0.586760195513602
"35059",0,0.394542,200,0.590624544221457
"35060",0,0.394542,200,0.594504387578722
"35061",0,0.394542,200,0.598005263491713
"35062",6.50745561271205e-05,0.394542,200,0.597471552433006
"35063",0,0.394542,200,0.597573888904052
"35064",0,0.394542,200,0.598037569075094
"35065",0,0.394542,200,0.599144524431181
"35066",0,0.394542,200,0.599675858908445
"35067",0,0.394542,200,0.599720740859981
"35068",0,0.401206,200,0.589094540887944
"35069",0.000140021285923003,0.394542,200,0.58648155540103
"35070",0,0.394542,200,0.595207581793152
"35071",0,0.401206,200,0.586264548355843
"35072",0,0.401206,200,0.575708010308619
"35073",0,0.394542,200,0.586670083541907
"35074",0.000140021285923003,0.394542,200,0.596621106571522
"35075",0,0.394542,200,0.597528041155323
"35076",0,0.394542,200,0.599626204820132
"35077",0,0.401206,200,0.58768578091529
"35078",0,0.394542,200,0.579293774579238
"35079",0,0.394542,200,0.580800249891698
"35080",0,0.394542,200,0.588843167494818
"35081",0,0.394542,200,0.599205222265515
"35082",0,0.394542,200,0.597299444113607
"35083",0,0.394542,200,0.59393001720849
"35084",0,0.394542,200,0.595112216436506
"35085",0,0.394542,200,0.596432390190176
"35086",0,0.394542,200,0.594256833095113
"35087",0,0.394542,200,0.58655016845285
"35088",0,0.394542,200,0.588212436385339
"35089",0,0.394542,200,0.592867180855633
"35090",0,0.394542,200,0.583775960793105
"35091",0,0.394542,200,0.584845673796192
"35092",0,0.394542,200,0.584275121947065
"35093",0,0.394542,200,0.580681725134027
"35094",0,0.394542,200,0.590340395213739
"35095",0,0.394542,200,0.59520440272242
"35096",0,0.394542,200,0.592859258823029
"35097",0,0.394542,200,0.592726169268519
"35098",0,0.394542,200,0.593669826864703
"35099",0,0.394542,200,0.594492052562437
"35100",0,0.394542,200,0.595582335098822
"35101",0,0.394542,200,0.59606894298394
"35102",0,0.394542,200,0.593968110690819
"35103",0,0.394542,200,0.587904954908518
"35104",0,0.394542,200,0.582209103826471
"35105",0,0.394542,200,0.579397850899334
"35106",0,0.394542,199,0.58219576953422
"35107",0,0.394542,200,0.590529038669909
"35108",0,0.394542,200,0.59279021714828
"35109",0,0.394542,200,0.593798143644279
"35110",0,0.394542,200,0.59055449922702
"35111",0,0.394542,200,0.584629190142194
"35112",0,0.394542,200,0.588491219891484
"35113",0,0.394542,200,0.595983748286416
"35114",0,0.394542,200,0.598389362870599
"35115",0,0.394542,200,0.588435058559987
"35116",0,0.394542,200,0.585443473353659
"35117",0,0.394542,200,0.592099976478354
"35118",0,0.394542,200,0.595678275259758
"35119",0,0.394542,200,0.595349303086891
"35120",0,0.394542,200,0.591769171840611
"35121",0,0.394542,200,0.588964630011185
"35122",0,0.394542,200,0.586002273914153
"35123",0,0.394542,200,0.589859402866782
"35124",0,0.394542,200,0.593802926723171
"35125",0,0.394542,200,0.5896970836856
"35126",6.50745561271205e-05,0.394542,200,0.593558035525381
"35127",0,0.394542,200,0.598975810047744
"35128",0,0.394542,200,0.59460073401227
"35129",0,0.394542,200,0.592875379899867
"35130",0,0.394542,200,0.594309842082925
"35131",0,0.394542,200,0.59217995826991
"35132",0,0.394542,200,0.59375127053709
"35133",0,0.394542,200,0.595584980197394
"35134",0,0.394542,200,0.594390020892765
"35135",0,0.394542,200,0.59431437897732
"35136",0,0.401206,200,0.583527693375113
"35137",6.50745561271205e-05,0.394542,200,0.585549613082206
"35138",6.50745561271205e-05,0.394542,200,0.595431119433236
"35139",6.50745561271205e-05,0.394542,200,0.596402148281102
"35140",0,0.394542,200,0.596053096658873
"35141",0,0.394542,200,0.587201604603262
"35142",6.50745561271205e-05,0.394542,200,0.585512293782496
"35143",0,0.394542,200,0.591698832536761
"35144",0,0.394542,200,0.584406852123435
"35145",0,0.394542,200,0.588180183875706
"35146",6.50745561271205e-05,0.394542,200,0.596434206557752
"35147",0,0.394542,200,0.595385339914263
"35148",0,0.394542,200,0.596940403968015
"35149",0,0.394542,200,0.596988108180214
"35150",0,0.394542,200,0.597164319658649
"35151",0,0.394542,200,0.598941803778056
"35152",0,0.394542,200,0.598829389029987
"35153",0,0.394542,200,0.598608164900951
"35154",0,0.394542,200,0.599767161368971
"35155",0,0.394542,200,0.59551318886555
"35156",0,0.394542,200,0.594455630185839
"35157",0,0.394542,200,0.59589417583492
"35158",0,0.394542,200,0.596028649676395
"35159",0,0.394542,200,0.596708627324726
"35160",0,0.394542,200,0.595072179276805
"35161",0,0.394542,200,0.597064129728222
"35162",0,0.394542,200,0.596959296408423
"35163",0,0.394542,200,0.595497703548673
"35164",0,0.394542,200,0.589035147359417
"35165",0,0.394542,200,0.588714910065954
"35166",0,0.394542,200,0.592617846034571
"35167",0,0.394542,200,0.593331056967436
"35168",0,0.394542,200,0.594024523149654
"35169",0,0.394542,200,0.589766987943651
"35170",0,0.394542,200,0.586437377778357
"35171",0,0.394542,200,0.582324183861999
"35172",0,0.394542,200,0.587295100722309
"35173",0,0.401206,200,0.58027781048408
"35174",0,0.394542,200,0.579088448539482
"35175",0,0.394542,200,0.587564218613432
"35176",0,0.394542,200,0.590177938342434
"35177",0,0.394542,200,0.597037262023735
"35178",0,0.394542,200,0.597785565506497
"35179",0,0.394542,200,0.588385414514961
"35180",0.000140021285923003,0.394542,200,0.58215525847106
"35181",0,0.394542,200,0.590423900182073
"35182",0,0.394542,200,0.593135425315375
"35183",0,0.394542,200,0.591217426384335
"35184",0,0.394542,200,0.594186437119399
"35185",0,0.394542,200,0.593412466956067
"35186",0,0.401206,200,0.57859610579033
"35187",0,0.394542,200,0.573744740172595
"35188",0,0.394542,200,0.589789816841019
"35189",0,0.394542,200,0.598358141265379
"35190",0,0.401206,200,0.587305954690931
"35191",0,0.394542,200,0.586176738921677
"35192",0,0.394542,200,0.595882995557289
"35193",0,0.394542,200,0.595050320926519
"35194",0,0.394542,200,0.594186898024246
"35195",0,0.394542,200,0.594178330285439
"35196",0,0.394542,200,0.591683495000956
"35197",0,0.394542,199,0.586065321034181
"35198",0,0.394542,200,0.589713505727739
"35199",0.00137652566112453,0.394542,200,0.595529606153271
"35200",0,0.394542,200,0.586617925538928
"35201",0,0.394542,200,0.580639526679522
"35202",0,0.394542,200,0.589925457145359
"35203",0,0.394542,200,0.597152878060958
"35204",0,0.394542,200,0.599813918443884
"35205",0,0.394542,200,0.599650601325141
"35206",0,0.394542,200,0.597084414654775
"35207",0,0.394542,197,0.596844108970635
"35208",0.000140021285923003,0.394542,200,0.595316931594127
"35209",0,0.394542,200,0.596931842558143
"35210",0.000361401083883435,0.394542,200,0.596943424685569
"35211",0,0.394542,200,0.589882865750489
"35212",0,0.394542,200,0.587058015806508
"35213",0,0.394542,200,0.592161200210099
"35214",0,0.394542,200,0.595873747068247
"35215",0,0.394542,200,0.596091652241928
"35216",0,0.394542,200,0.592380206702166
"35217",0,0.394542,200,0.587556945193714
"35218",0,0.394542,200,0.585708181129669
"35219",0,0.394542,200,0.588696039096732
"35220",0,0.394542,200,0.593649507836083
"35221",0,0.394542,200,0.594136465095374
"35222",0,0.394542,200,0.594464972463673
"35223",0,0.394542,200,0.595738908023924
"35224",0,0.401206,200,0.586221435551178
"35225",0,0.394542,200,0.585334857310179
"35226",0.000140021285923003,0.394542,200,0.593703787661311
"35227",0,0.394542,200,0.593741761556029
"35228",0,0.394542,200,0.585952384295513
"35229",0,0.394542,200,0.585814489416074
"35230",0,0.394542,200,0.593470699244944
"35231",0,0.394542,200,0.59299644656646
"35232",0,0.394542,200,0.593100668486374
"35233",0,0.394542,194,0.590171684554195
"35234",0,0.394542,200,0.591441953040911
"35235",0,0.394542,200,0.594658948533404
"35236",0,0.394542,200,0.588681120353357
"35237",0,0.394542,200,0.587192489775021
"35238",0,0.394542,200,0.597137238849296
"35239",0,0.394542,200,0.595897641561716
"35240",0,0.394542,200,0.591743829170782
"35241",0.000140021285923003,0.394542,200,0.602171948225291
"35242",0,0.394542,200,0.611832814371773
"35243",0,0.394542,200,0.614723998506716
"35244",0,0.394542,200,0.611087583156738
"35245",0,0.394542,200,0.609206849837834
"35246",0,0.394542,200,0.606247864899196
"35247",0,0.394542,200,0.608638447449947
"35248",0,0.394542,200,0.61467425910393
"35249",0,0.401206,200,0.600842476864611
"35250",0,0.401206,200,0.587630062891586
"35251",0,0.394542,200,0.600206655178301
"35252",0,0.394542,200,0.608663540920056
"35253",0,0.394542,200,0.601481650435035
"35254",0,0.394542,200,0.597097467936158
"35255",6.50745561271205e-05,0.394542,200,0.602219569179563
"35256",6.50745561271205e-05,0.394542,200,0.610042564580695
"35257",0,0.394542,200,0.604738633483535
"35258",0,0.394542,200,0.601704797443741
"35259",0,0.394542,200,0.610246564218457
"35260",0,0.394542,200,0.610330753258849
"35261",0,0.394542,200,0.608852854112891
"35262",0,0.394542,200,0.604861497362147
"35263",0,0.394542,200,0.605947110454762
"35264",0,0.394542,200,0.603884403240381
"35265",0,0.394542,200,0.591669535345212
"35266",0,0.394542,200,0.587361012896629
"35267",0,0.394542,200,0.589540034384143
"35268",0,0.394542,200,0.587342472228154
"35269",0,0.394542,200,0.586531612162992
"35270",0,0.394542,200,0.588590757418831
"35271",0,0.394542,200,0.592355218668406
"35272",0.000140021285923003,0.394542,200,0.594407525624292
"35273",0,0.394542,200,0.596647071975768
"35274",0,0.394542,200,0.600820296685478
"35275",0,0.394542,200,0.601802846623251
"35276",0.000140021285923003,0.394542,200,0.595153222948086
"35277",0,0.394542,200,0.594609046599911
"35278",0.000140021285923003,0.394542,200,0.598073821221039
"35279",0,0.394542,200,0.595590804852106
"35280",0,0.394542,200,0.598367804308248
"35281",0,0.394542,200,0.597608245665385
"35282",0,0.394542,200,0.59505938618912
"35283",0,0.394542,200,0.598636540870228
"35284",0,0.394542,200,0.603300574567124
"35285",0,0.394542,200,0.604429534588838
"35286",0,0.394542,200,0.595233411947847
"35287",0,0.394542,200,0.585444041105045
"35288",0,0.394542,200,0.590140543350606
"35289",0,0.394542,200,0.591007705532114
"35290",0.000361401083883435,0.394542,200,0.59129606540814
"35291",0,0.394542,200,0.59826528759541
"35292",0,0.394542,200,0.594407257220778
"35293",0,0.394542,200,0.580162342073395
"35294",0,0.394542,200,0.585568822913448
"35295",0,0.394542,200,0.595196153372168
"35296",0,0.394542,200,0.59203586712523
"35297",0,0.394542,200,0.586585110585476
"35298",6.50745561271205e-05,0.394542,200,0.587855068210507
"35299",0,0.394542,200,0.595134353322591
"35300",0,0.394542,200,0.598161877408673
"35301",0,0.394542,200,0.5987390307685
"35302",0,0.394542,200,0.600674372768204
"35303",0,0.394542,200,0.59654055887033
"35304",0,0.394542,200,0.595693983470581
"35305",0,0.401206,200,0.590727755578902
"35306",0,0.394542,200,0.57691641697589
"35307",0,0.394542,200,0.580035413474013
"35308",0,0.394542,200,0.5811982355072
"35309",0,0.394542,200,0.590037330144847
"35310",0,0.394542,200,0.603532774528673
"35311",0,0.394542,200,0.605154854480036
"35312",0,0.394542,200,0.606394684581024
"35313",0,0.394542,200,0.605714320131754
"35314",0,0.394542,200,0.604810771384803
"35315",0,0.394542,200,0.599941867904024
"35316",0,0.394542,200,0.597880573073942
"35317",0,0.394542,200,0.594943821859848
"35318",0,0.394542,200,0.585000661025782
"35319",0,0.394542,200,0.590768406479093
"35320",0,0.394542,200,0.600535468885517
"35321",0,0.394542,200,0.600735497321826
"35322",0,0.394542,199,0.600430001381999
"35323",0,0.394542,200,0.602500588413038
"35324",0,0.394542,200,0.605853026445774
"35325",0,0.394542,200,0.606011057621314
"35326",0,0.394542,200,0.606518202128212
"35327",0,0.394542,200,0.598096606586791
"35328",0,0.394542,200,0.595657060955811
"35329",0,0.394542,200,0.601977006448095
"35330",0,0.394542,200,0.588061961858245
"35331",0,0.394542,200,0.576905308699379
"35332",6.50745561271205e-05,0.394542,200,0.589372389737676
"35333",0,0.394542,200,0.598136075325772
"35334",0,0.394542,200,0.594207003997766
"35335",0,0.394542,200,0.592087815546296
"35336",0,0.394542,200,0.591146116470198
"35337",0,0.394542,200,0.590737945808593
"35338",0,0.394542,200,0.593869160436801
"35339",0,0.394542,200,0.592739104620085
"35340",0,0.394542,200,0.594373855223612
"35341",0,0.394542,200,0.600530697072865
"35342",0,0.394542,200,0.600464100014342
"35343",0,0.394542,200,0.598359304259294
"35344",0,0.394542,200,0.598196798367964
"35345",0,0.394542,200,0.59873970396751
"35346",0,0.394542,200,0.597983898777758
"35347",0,0.394542,200,0.598261198590456
"35348",0,0.394542,200,0.594929857630566
"35349",0,0.394542,200,0.597699210577275
"35350",0,0.394542,200,0.603005904727006
"35351",0,0.394542,200,0.600929727576125
"35352",0,0.394542,200,0.600372424760967
"35353",0,0.394542,200,0.5989271729959
"35354",0,0.394542,200,0.596814000678925
"35355",0,0.394542,200,0.598121620797727
"35356",0,0.394542,200,0.588651403373257
"35357",0,0.394542,200,0.588525294753225
"35358",0,0.394542,200,0.598960416488453
"35359",0,0.394542,200,0.594890997812633
"35360",0,0.394542,200,0.597356464335212
"35361",0,0.394542,200,0.600045604986147
"35362",0,0.394542,200,0.600409819036143
"35363",0,0.394542,200,0.600425214777647
"35364",0,0.394542,200,0.595419940572572
"35365",0,0.394542,200,0.5929119470119
"35366",0,0.394542,198,0.593419665882347
"35367",0,0.394542,200,0.595714191189589
"35368",0,0.394542,200,0.594520166392111
"35369",0,0.394542,200,0.592857216725895
"35370",0,0.394542,200,0.596886725841289
"35371",0,0.394542,200,0.591649606300311
"35372",0,0.394542,200,0.589195089567655
"35373",0,0.394542,200,0.593527469806287
"35374",0,0.394542,200,0.594984668712571
"35375",0,0.394542,200,0.598534068588524
"35376",0,0.394542,200,0.600696734885594
"35377",0,0.394542,200,0.591281895360376
"35378",0,0.394542,200,0.591307558521158
"35379",0,0.401206,200,0.590255835005115
"35380",0,0.394542,200,0.584755828291873
"35381",0,0.394542,200,0.592519163580978
"35382",0,0.394542,200,0.596871682861037
"35383",0,0.394542,200,0.598892816982296
"35384",0,0.394542,200,0.598531855289847
"35385",0,0.394542,200,0.599474300609155
"35386",0,0.394542,200,0.59779235917703
"35387",6.50745561271205e-05,0.394542,200,0.596496208113838
"35388",6.50745561271205e-05,0.394542,200,0.596675087793572
"35389",0,0.394542,200,0.596272964643557
"35390",0,0.394542,200,0.598360110515765
"35391",0,0.394542,200,0.599022409722173
"35392",0.000140021285923003,0.394542,200,0.598120293711619
"35393",0,0.394542,200,0.596189302689941
"35394",0,0.394542,200,0.595674270751209
"35395",6.50745561271205e-05,0.394542,200,0.598034185060824
"35396",0,0.394542,200,0.595439863763335
"35397",0,0.394542,200,0.596505399391912
"35398",0,0.394542,200,0.599259320125199
"35399",0,0.394542,200,0.597615509589279
"35400",0,0.394542,200,0.599894442538918
"35401",0,0.394542,200,0.603268418324164
"35402",0,0.394542,200,0.603843689506009
"35403",0,0.394542,200,0.600978366007669
"35404",0,0.394542,200,0.600093880150655
"35405",0,0.394542,200,0.60127311683456
"35406",0,0.394542,200,0.600952988629762
"35407",0,0.394542,200,0.600163313996559
"35408",0,0.394542,200,0.597158309761731
"35409",0,0.394542,200,0.596895443505189
"35410",6.50745561271205e-05,0.394542,200,0.596837906685977
"35411",0,0.394542,200,0.59119470969494
"35412",0,0.394542,200,0.591617133133059
"35413",0,0.394542,200,0.591792559483304
"35414",0,0.394542,200,0.586457975592256
"35415",0,0.394542,200,0.58758451090707
"35416",0,0.394542,200,0.595088987227451
"35417",0,0.394542,200,0.598844600432324
"35418",0,0.394542,200,0.594593863091219
"35419",0,0.394542,200,0.594227678562855
"35420",0,0.394542,200,0.59617723970669
"35421",0,0.394542,200,0.596451021917427
"35422",0,0.394542,200,0.591914029189654
"35423",0,0.394542,200,0.590464828055679
"35424",0,0.401206,200,0.585353831112767
"35425",0,0.394542,200,0.587374716887099
"35426",0,0.394542,200,0.595544122671068
"35427",0,0.394542,200,0.593816594657494
"35428",6.50745561271205e-05,0.394542,200,0.5967651669512
"35429",0,0.394542,200,0.597710526730291
"35430",0,0.394542,200,0.594309129226322
"35431",0,0.394542,200,0.591257278339452
"35432",0,0.394542,200,0.593138691598195
"35433",0,0.394542,200,0.591308173111226
